antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'NPCINC_Low Income', 'Other Income NEC_None'})",frozenset({'Cash Receipts_Medium'}),0.36171634808180725,0.32428819676513837,0.16040636278572384,0.4434589800443459,1.3674841837228984,1.0,0.04310602052580345,1.214127582704871,0.42101989528795813,0.3051881993896236,0.17636332931983217,0.469050182520112
frozenset({'Cash Receipts_Medium'}),"frozenset({'NPCINC_Low Income', 'Other Income NEC_None'})",0.32428819676513837,0.36171634808180725,0.16040636278572384,0.494641384995878,1.3674841837228986,1.0,0.04310602052580345,1.2630311089343682,0.3976993076162215,0.3051881993896236,0.20825386411605518,0.469050182520112
frozenset({'NPCINC_Low Income'}),"frozenset({'Cash Receipts_Medium', 'Other Income NEC_None'})",0.3770886245154391,0.30918326426948267,0.16040636278572384,0.4253810705423609,1.3758217850096852,1.0,0.04381687093915111,1.202217156999253,0.4385241416309015,0.30503304524656843,0.1682035194905964,0.4720939075150197
"frozenset({'NPCINC_Low Income', 'Livestocks_None'})",frozenset({'Cash Receipts_Medium'}),0.2873947333244219,0.32428819676513837,0.12738938644566233,0.4432558139534883,1.3668576851550065,1.0,0.034190666616087745,1.213684525442734,0.37663900569300734,0.2630416781672646,0.17606265958180922,0.41804175693552403
"frozenset({'Cash Receipts_Medium', 'Livestocks_None'})",frozenset({'NPCINC_Low Income'}),0.2562491645501938,0.3770886245154391,0.12738938644566233,0.49713093375065204,1.3183397785851216,1.0,0.030760741452199328,1.238714841082887,0.3246654591840968,0.2517833553500661,0.19271169858125062,0.41747720030318847
frozenset({'NPCINC_Low Income'}),"frozenset({'Cash Receipts_Medium', 'Livestocks_None'})",0.3770886245154391,0.2562491645501938,0.12738938644566233,0.3378234668557249,1.3183397785851216,1.0,0.030760741452199328,1.123191170665901,0.38764777143783574,0.2517833553500661,0.10967961098987744,0.41747720030318847
frozenset({'Cash Receipts_Medium'}),"frozenset({'NPCINC_Low Income', 'Livestocks_None'})",0.32428819676513837,0.2873947333244219,0.12738938644566233,0.3928276999175597,1.3668576851550065,1.0,0.034190666616087745,1.1736458770909384,0.397203271879213,0.2630416781672646,0.14795423430562074,0.41804175693552403
"frozenset({'NPCINC_Low Income', 'Logistics and Manufacturing_None'})",frozenset({'Cash Receipts_Medium'}),0.2646704985964443,0.32428819676513837,0.11656195695762599,0.4404040404040404,1.3580637371239184,1.0,0.030732438230854975,1.2074994317734893,0.35855699297375454,0.24674589700056596,0.17184226038825443,0.39992172341718923
"frozenset({'NPCINC_Low Income', 'Cash Receipts_Medium'})",frozenset({'Logistics and Manufacturing_None'}),0.16882769683197432,0.6790536024595643,0.11656195695762599,0.6904196357878069,1.016738050261532,1.0,0.0019189012289226592,1.0367143224899498,0.019806362705492533,0.15938585267775543,0.03541411717142144,0.4310365895474467
"frozenset({'Logistics and Manufacturing_None', 'Cash Receipts_Medium'})",frozenset({'NPCINC_Low Income'}),0.21601390188477476,0.3770886245154391,0.11656195695762599,0.5396039603960396,1.4309738488914472,1.0,0.035105571819683254,1.352990299439584,0.38415886498197205,0.24460028050490884,0.2608964007988782,0.42435710249507763
frozenset({'NPCINC_Low Income'}),"frozenset({'Logistics and Manufacturing_None', 'Cash Receipts_Medium'})",0.3770886245154391,0.21601390188477476,0.11656195695762599,0.30911024459411557,1.4309738488914472,1.0,0.035105571819683254,1.1347484775695489,0.4834960822144348,0.24460028050490884,0.1187474407175752,0.42435710249507763
frozenset({'Logistics and Manufacturing_None'}),"frozenset({'NPCINC_Low Income', 'Cash Receipts_Medium'})",0.6790536024595643,0.16882769683197432,0.11656195695762599,0.1716535433070866,1.016738050261532,1.0,0.0019189012289226592,1.0034114306306015,0.051293612370992336,0.15938585267775543,0.0033998323384231157,0.4310365895474467
frozenset({'Cash Receipts_Medium'}),"frozenset({'NPCINC_Low Income', 'Logistics and Manufacturing_None'})",0.32428819676513837,0.2646704985964443,0.11656195695762599,0.359439406430338,1.3580637371239186,1.0,0.030732438230854975,1.147946827802462,0.3901922884962658,0.24674589700056596,0.12887951272593323,0.39992172341718923
"frozenset({'Cash Receipts_Medium', 'Other Income NEC_None', 'Entrep. Activities_None'})",frozenset({'NPCINC_Low Income'}),0.2972864590295415,0.3770886245154391,0.1547921400882235,0.5206834532374102,1.3807986223569888,1.0,0.04268879816570827,1.2995824569208851,0.39245213964241454,0.2979161306920504,0.23052208447834022,0.4655880931553942
"frozenset({'Cash Receipts_Medium', 'NPCINC_Low Income', 'Other Income NEC_None'})",frozenset({'Entrep. Activities_None'}),0.16040636278572384,0.9598984093035691,0.1547921400882235,0.965,1.0053147193984124,1.0,0.0008183276080359625,1.14575973418374,0.006296644291980054,0.16032119617887305,0.12721666666666534,0.563129438796825
"frozenset({'NPCINC_Low Income', 'Other Income NEC_None', 'Entrep. Activities_None'})",frozenset({'Cash Receipts_Medium'}),0.3506215746557947,0.32428819676513837,0.1547921400882235,0.4414792222645825,1.3613792505199265,1.0,0.0410897018961425,1.2098239316621446,0.4087767910915242,0.29760986892829605,0.17343344446317344,0.45940407939280237
"frozenset({'Cash Receipts_Medium', 'Other Income NEC_None'})","frozenset({'NPCINC_Low Income', 'Entrep. Activities_None'})",0.30918326426948267,0.36519181927549793,0.1547921400882235,0.5006485084306096,1.3709192868116362,1.0,0.04188094132011408,1.2712652138664704,0.3916559056128589,0.2979161306920504,0.21338207866274803,0.46225690428851124
"frozenset({'NPCINC_Low Income', 'Other Income NEC_None'})","frozenset({'Cash Receipts_Medium', 'Entrep. Activities_None'})",0.36171634808180725,0.3118567036492447,0.1547921400882235,0.42793791574279383,1.3722261241628122,1.0,0.04198847211938829,1.2029171575743822,0.4249789762092072,0.29837670703426955,0.16868755782281292,0.4621472690587094
"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_None'})","frozenset({'NPCINC_Low Income', 'Other Income NEC_None'})",0.3118567036492447,0.36171634808180725,0.1547921400882235,0.496356622374625,1.3722261241628122,1.0,0.04198847211938829,1.2673325616384201,0.39418698745123626,0.29837670703426955,0.21094112921142824,0.4621472690587094
"frozenset({'NPCINC_Low Income', 'Entrep. Activities_None'})","frozenset({'Cash Receipts_Medium', 'Other Income NEC_None'})",0.36519181927549793,0.30918326426948267,0.1547921400882235,0.4238653001464129,1.3709192868116364,1.0,0.04188094132011408,1.19905420712565,0.42621135401289845,0.2979161306920504,0.16600934798670955,0.46225690428851124
frozenset({'Cash Receipts_Medium'}),"frozenset({'NPCINC_Low Income', 'Other Income NEC_None', 'Entrep. Activities_None'})",0.32428819676513837,0.3506215746557947,0.1547921400882235,0.47732893652102226,1.3613792505199267,1.0,0.0410897018961425,1.242422760161705,0.39284622178489115,0.29760986892829605,0.1951209909661934,0.45940407939280237
frozenset({'Entrep. Activities_None'}),"frozenset({'Cash Receipts_Medium', 'NPCINC_Low Income', 'Other Income NEC_None'})",0.9598984093035691,0.16040636278572384,0.1547921400882235,0.1612588775936499,1.0053147193984124,1.0,0.0008183276080359625,1.0010164218555067,0.1318307426597558,0.16032119617887305,0.0010153897911311638,0.563129438796825
frozenset({'NPCINC_Low Income'}),"frozenset({'Cash Receipts_Medium', 'Other Income NEC_None', 'Entrep. Activities_None'})",0.3770886245154391,0.2972864590295415,0.1547921400882235,0.41049273307337825,1.3807986223569888,1.0,0.04268879816570827,1.192035417364801,0.4427298064592647,0.2979161306920504,0.1610987514023098,0.4655880931553942
"frozenset({'Cash Receipts_Medium', 'NPCINC_Low Income', 'Livestocks_None'})",frozenset({'Entrep. Activities_None'}),0.12738938644566233,0.9598984093035691,0.12257719556209062,0.9622245540398742,1.00242332387861,1.0,0.0002963261507417103,1.0615782203805213,0.002770382962345283,0.12706110572259943,0.058006295907661605,0.5449613231137959
"frozenset({'NPCINC_Low Income', 'Livestocks_None', 'Entrep. Activities_None'})",frozenset({'Cash Receipts_Medium'}),0.27736933565031413,0.32428819676513837,0.12257719556209062,0.44192771084337346,1.36276224436079,1.0,0.03262959386610585,1.2107961931885474,0.36837114220598216,0.255859375,0.17409717207107353,0.4099580846055284
"frozenset({'Cash Receipts_Medium', 'Livestocks_None', 'Entrep. Activities_None'})",frozenset({'NPCINC_Low Income'}),0.246090094907098,0.3770886245154391,0.12257719556209062,0.49809885931558934,1.3209066169939467,1.0,0.02977942016669917,1.2411037253972688,0.32224568242109236,0.24485981308411214,0.19426557221886775,0.4115804470275217
"frozenset({'NPCINC_Low Income', 'Livestocks_None'})","frozenset({'Cash Receipts_Medium', 'Entrep. Activities_None'})",0.2873947333244219,0.3118567036492447,0.12257719556209062,0.42651162790697666,1.367652588243503,1.0,0.032951221381382664,1.1999254559238635,0.37723571947132534,0.2571508693213685,0.16661489673117574,0.40978388939283683
"frozenset({'Cash Receipts_Medium', 'Livestocks_None'})","frozenset({'NPCINC_Low Income', 'Entrep. Activities_None'})",0.2562491645501938,0.36519181927549793,0.12257719556209062,0.47835159102764735,1.3098639284325877,1.0,0.02899709697217892,1.2169272824488704,0.3180660924293657,0.24571275455519825,0.17825821277696985,0.4070015641814664
"frozenset({'NPCINC_Low Income', 'Entrep. Activities_None'})","frozenset({'Cash Receipts_Medium', 'Livestocks_None'})",0.36519181927549793,0.2562491645501938,0.12257719556209062,0.33565153733528547,1.3098639284325877,1.0,0.02899709697217892,1.1195191638836752,0.37265102932764593,0.24571275455519825,0.10675937289814355,0.4070015641814664
"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_None'})","frozenset({'NPCINC_Low Income', 'Livestocks_None'})",0.3118567036492447,0.2873947333244219,0.12257719556209062,0.393056150878697,1.3676525882435033,1.0,0.032951221381382664,1.1740876321709912,0.39064561392805663,0.2571508693213685,0.14827481986935512,0.40978388939283683
frozenset({'NPCINC_Low Income'}),"frozenset({'Cash Receipts_Medium', 'Livestocks_None', 'Entrep. Activities_None'})",0.3770886245154391,0.246090094907098,0.12257719556209062,0.32506203473945405,1.3209066169939465,1.0,0.02977942016669917,1.1170062196780863,0.3900140877371161,0.24485981308411214,0.10474983721380421,0.4115804470275217
frozenset({'Cash Receipts_Medium'}),"frozenset({'NPCINC_Low Income', 'Livestocks_None', 'Entrep. Activities_None'})",0.32428819676513837,0.27736933565031413,0.12257719556209062,0.3779884583676834,1.36276224436079,1.0,0.03262959386610585,1.1617640766814696,0.3939494351662788,0.255859375,0.13924004014958188,0.4099580846055284
frozenset({'Entrep. Activities_None'}),"frozenset({'Cash Receipts_Medium', 'NPCINC_Low Income', 'Livestocks_None'})",0.9598984093035691,0.12738938644566233,0.12257719556209062,0.12769809218771758,1.00242332387861,1.0,0.0002963261507417103,1.0003538978182789,0.06028353326063339,0.12706110572259943,0.00035377261892084456,0.5449613231137959
"frozenset({'Cash Receipts_Medium', 'Other Income NEC_None', 'Livestocks_None'})",frozenset({'NPCINC_Low Income'}),0.24502071915519316,0.3770886245154391,0.1213741478411977,0.49536279323513366,1.3136508529571198,1.0,0.0289796218771822,1.2343746500142703,0.31625069417578705,0.24239188467698877,0.18987318802404182,0.40861723497276004
"frozenset({'Other Income NEC_None', 'Livestocks_None', 'NPCINC_Low Income'})",frozenset({'Cash Receipts_Medium'}),0.2752305841465045,0.32428819676513837,0.1213741478411977,0.44099077221952404,1.3598730284312692,1.0,0.032120118013712076,1.2087668139535885,0.3651329954484665,0.25384400335476653,0.1727105770473312,0.4076347100998692
"frozenset({'Cash Receipts_Medium', 'Livestocks_None'})","frozenset({'NPCINC_Low Income', 'Other Income NEC_None'})",0.2562491645501938,0.36171634808180725,0.1213741478411977,0.4736567553468962,1.309470135532199,1.0,0.02868463584108749,1.2126756796106792,0.3177574052198368,0.24441453566621804,0.17537721188484412,0.4046036917902256
"frozenset({'NPCINC_Low Income', 'Livestocks_None'})","frozenset({'Cash Receipts_Medium', 'Other Income NEC_None'})",0.2873947333244219,0.30918326426948267,0.1213741478411977,0.4223255813953488,1.3659393317849566,1.0,0.03251650605809546,1.1958582784384961,0.3759487562152053,0.2554149085794656,0.16378050975592195,0.4074446756955127
"frozenset({'Cash Receipts_Medium', 'Other Income NEC_None'})","frozenset({'NPCINC_Low Income', 'Livestocks_None'})",0.30918326426948267,0.2873947333244219,0.1213741478411977,0.3925637699956766,1.3659393317849564,1.0,0.03251650605809546,1.1731359301214321,0.3878062731004759,0.2554149085794656,0.14758386106502655,0.4074446756955127
"frozenset({'NPCINC_Low Income', 'Other Income NEC_None'})","frozenset({'Cash Receipts_Medium', 'Livestocks_None'})",0.36171634808180725,0.2562491645501938,0.1213741478411977,0.335550628233555,1.309470135532199,1.0,0.02868463584108749,1.1193491438972052,0.37026224139124025,0.24441453566621804,0.10662369694738054,0.4046036917902256
frozenset({'Cash Receipts_Medium'}),"frozenset({'Other Income NEC_None', 'Livestocks_None', 'NPCINC_Low Income'})",0.32428819676513837,0.2752305841465045,0.1213741478411977,0.3742786479802143,1.3598730284312692,1.0,0.032120118013712076,1.1582942047829907,0.3916421565423511,0.25384400335476653,0.13666148386941782,0.4076347100998692
frozenset({'NPCINC_Low Income'}),"frozenset({'Cash Receipts_Medium', 'Other Income NEC_None', 'Livestocks_None'})",0.3770886245154391,0.24502071915519316,0.1213741478411977,0.32187167671038636,1.3136508529571196,1.0,0.0289796218771822,1.1133280456158914,0.38330127053752044,0.24239188467698877,0.10179214119518419,0.40861723497276004
"frozenset({'Livestocks_None', 'NPCINC_Low Income', 'Other Income NEC_None', 'Cash Receipts_Medium'})",frozenset({'Entrep. Activities_None'}),0.1213741478411977,0.9598984093035691,0.11682930089560219,0.9625550660792952,1.0027676436901833,1.0,0.0003224494522603011,1.0709483633046861,0.003141274494751954,0.12113652113652112,0.06624816446402396,0.5421325671574585
"frozenset({'Livestocks_None', 'Other Income NEC_None', 'Cash Receipts_Medium', 'Entrep. Activities_None'})",frozenset({'NPCINC_Low Income'}),0.23526266541906163,0.3770886245154391,0.11682930089560219,0.4965909090909091,1.3169076890851084,1.0,0.028114425992892267,1.237386028050595,0.31467710794507514,0.23577016455354732,0.19184476199765896,0.4032050610679643
"frozenset({'Livestocks_None', 'NPCINC_Low Income', 'Other Income NEC_None', 'Entrep. Activities_None'})",frozenset({'Cash Receipts_Medium'}),0.26587354631733723,0.32428819676513837,0.11682930089560219,0.4394167923579689,1.3550193831945445,1.0,0.0306096479928004,1.2053728938422779,0.35689107184821356,0.2468229313753177,0.17038121140058654,0.39984030054831665
"frozenset({'Other Income NEC_None', 'Cash Receipts_Medium', 'Entrep. Activities_None'})","frozenset({'NPCINC_Low Income', 'Livestocks_None'})",0.2972864590295415,0.2873947333244219,0.11682930089560219,0.39298561151079137,1.3674071440522,1.0,0.03139073828184544,1.1739511948788783,0.3823590992765883,0.24971428571428567,0.14817583187248734,0.39974861970888403
"frozenset({'Livestocks_None', 'Other Income NEC_None', 'Cash Receipts_Medium'})","frozenset({'NPCINC_Low Income', 'Entrep. Activities_None'})",0.24502071915519316,0.36519181927549793,0.11682930089560219,0.4768139661756683,1.3056534703368134,1.0,0.027349738707126356,1.2133507771303569,0.3100747272479758,0.23679219723652123,0.17583602462837955,0.398363059222534
"frozenset({'Livestocks_None', 'Cash Receipts_Medium', 'Entrep. Activities_None'})","frozenset({'NPCINC_Low Income', 'Other Income NEC_None'})",0.246090094907098,0.36171634808180725,0.11682930089560219,0.4747419880499728,1.3124703668151687,1.0,0.027814490466701355,1.2151811821937877,0.31579109661294774,0.23795262728015246,0.1770774476653082,0.3988639725911357
"frozenset({'NPCINC_Low Income', 'Other Income NEC_None', 'Entrep. Activities_None'})","frozenset({'Livestocks_None', 'Cash Receipts_Medium'})",0.3506215746557947,0.2562491645501938,0.11682930089560219,0.3332062523827678,1.3003213218964456,1.0,0.026982815316781386,1.115413631437874,0.3556621317734883,0.23840698308783417,0.10347159850386162,0.394563480912302
"frozenset({'Livestocks_None', 'NPCINC_Low Income', 'Other Income NEC_None'})","frozenset({'Cash Receipts_Medium', 'Entrep. Activities_None'})",0.2752305841465045,0.3118567036492447,0.11682930089560219,0.4244779018941233,1.3611312404929006,1.0,0.030996798180217222,1.195685271887093,0.36607089347830307,0.24843661171119957,0.16365951516510038,0.3995514241575203
"frozenset({'NPCINC_Low Income', 'Livestocks_None', 'Entrep. Activities_None'})","frozenset({'Other Income NEC_None', 'Cash Receipts_Medium'})",0.27736933565031413,0.30918326426948267,0.11682930089560219,0.4212048192771084,1.362314419806333,1.0,0.03107134429098027,1.193542653322917,0.3680373362591442,0.24871940808195786,0.16215813719273378,0.39953453242281706
"frozenset({'Other Income NEC_None', 'Cash Receipts_Medium'})","frozenset({'NPCINC_Low Income', 'Livestocks_None', 'Entrep. Activities_None'})",0.30918326426948267,0.27736933565031413,0.11682930089560219,0.3778642455685257,1.3623144198063328,1.0,0.03107134429098027,1.1615321241423373,0.38498642411318373,0.24871940808195786,0.13906815040661133,0.39953453242281706
"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_None'})","frozenset({'Livestocks_None', 'NPCINC_Low Income', 'Other Income NEC_None'})",0.3118567036492447,0.2752305841465045,0.11682930089560219,0.3746249464209173,1.3611312404929006,1.0,0.030996798180217222,1.1589356046512713,0.38555485323219874,0.24843661171119957,0.13713928885556667,0.3995514241575203
"frozenset({'Livestocks_None', 'Cash Receipts_Medium'})","frozenset({'NPCINC_Low Income', 'Other Income NEC_None', 'Entrep. Activities_None'})",0.2562491645501938,0.3506215746557947,0.11682930089560219,0.4559207094418362,1.3003213218964456,1.0,0.026982815316781386,1.1935363771666747,0.31053318406822544,0.23840698308783417,0.16215373143976464,0.394563480912302
"frozenset({'NPCINC_Low Income', 'Other Income NEC_None'})","frozenset({'Livestocks_None', 'Cash Receipts_Medium', 'Entrep. Activities_None'})",0.36171634808180725,0.246090094907098,0.11682930089560219,0.32298595713229855,1.3124703668151685,1.0,0.027814490466701355,1.1135808969330747,0.3729972324391676,0.23795262728015246,0.10199608959339103,0.3988639725911357
"frozenset({'NPCINC_Low Income', 'Entrep. Activities_None'})","frozenset({'Livestocks_None', 'Other Income NEC_None', 'Cash Receipts_Medium'})",0.36519181927549793,0.24502071915519316,0.11682930089560219,0.3199121522693997,1.3056534703368134,1.0,0.027349738707126356,1.1101202342669603,0.36877280680070906,0.23679219723652123,0.09919667335824699,0.398363059222534
"frozenset({'NPCINC_Low Income', 'Livestocks_None'})","frozenset({'Other Income NEC_None', 'Cash Receipts_Medium', 'Entrep. Activities_None'})",0.2873947333244219,0.2972864590295415,0.11682930089560219,0.4065116279069767,1.3674071440522,1.0,0.03139073828184544,1.1840392735787506,0.37705154471900676,0.24971428571428567,0.15543341989197124,0.39974861970888403
frozenset({'Cash Receipts_Medium'}),"frozenset({'Livestocks_None', 'NPCINC_Low Income', 'Other Income NEC_None', 'Entrep. Activities_None'})",0.32428819676513837,0.26587354631733723,0.11682930089560219,0.3602638087386644,1.3550193831945445,1.0,0.0306096479928004,1.147545603501379,0.3877439696519068,0.2468229313753177,0.12857493684886173,0.39984030054831665
frozenset({'NPCINC_Low Income'}),"frozenset({'Livestocks_None', 'Other Income NEC_None', 'Cash Receipts_Medium', 'Entrep. Activities_None'})",0.3770886245154391,0.23526266541906163,0.11682930089560219,0.30981921304501947,1.3169076890851084,1.0,0.028114425992892267,1.1080246640230238,0.38632354818750536,0.23577016455354732,0.09749301394682583,0.4032050610679643
frozenset({'Entrep. Activities_None'}),"frozenset({'Livestocks_None', 'NPCINC_Low Income', 'Other Income NEC_None', 'Cash Receipts_Medium'})",0.9598984093035691,0.1213741478411977,0.11682930089560219,0.12171006823562178,1.0027676436901833,1.0,0.0003224494522603011,1.0003824709612112,0.06882532418001536,0.12113652113652112,0.00038232473310307984,0.5421325671574585
"frozenset({'NPCINC_Low Income', 'Logistics and Manufacturing_None', 'Cash Receipts_Medium'})",frozenset({'Entrep. Activities_None'}),0.11656195695762599,0.9598984093035691,0.11255179788798289,0.9655963302752294,1.0059359625106519,1.0,0.0006641608190466192,1.1656195695762606,0.006679511743325559,0.11676605186520592,0.1420871559633032,0.5414250973197621
